NLYC	73	1.4906e-05
NLYD	81	1.65395e-05
NLYE	45	9.18861e-06
NLYF	65	1.32724e-05
NLYG	55	1.12305e-05
NLYH	75	1.53144e-05
NLYI	147	3.00161e-05
NLYJ	14	2.85868e-06
NLYK	16	3.26706e-06
NLYL	45	9.18861e-06
NLYM	80	1.63353e-05
NLYN	46	9.3928e-06
NLYO	162	3.3079e-05
NLYP	109	2.22569e-05
NLYQ	4	8.16766e-07
NLYR	59	1.20473e-05
NLYS	134	2.73616e-05
NLYT	296	6.04407e-05
NLYU	22	4.49221e-06
NLYV	8	1.63353e-06
NLYW	119	2.42988e-05
NLYY	12	2.4503e-06
NMAA	1	2.04191e-07
NMAB	3	6.12574e-07
NMAC	38	7.75927e-06
NMAD	87	1.77647e-05
NMAE	1	2.04191e-07
NMAF	1	2.04191e-07
NMAG	14	2.85868e-06
NMAI	35	7.1467e-06
NMAJ	15	3.06287e-06
NMAK	127	2.59323e-05
NMAL	26	5.30898e-06
NMAN	263	5.37023e-05
NMAO	5	1.02096e-06
NMAP	1	2.04191e-07
NMAQ	1	2.04191e-07
NMAR	228	4.65556e-05
NMAS	43	8.78023e-06
NMAT	63	1.28641e-05
NMAU	12	2.4503e-06
NMAW	1	2.04191e-07
NMAX	1	2.04191e-07
NMAY	140	2.85868e-05
NMBA	3	6.12574e-07
NMBG	4	8.16766e-07
NMBI	1	2.04191e-07
NMBP	3	6.12574e-07
NMBU	1	2.04191e-07
NMBW	1	2.04191e-07
NMCA	1	2.04191e-07
NMCC	5	1.02096e-06
NMCD	5	1.02096e-06
NMCE	7	1.42934e-06
NMCG	6	1.22515e-06
NMCI	3	6.12574e-07
NMCK	5	1.02096e-06
NMCL	2	4.08383e-07
NMCM	1	2.04191e-07
NMCN	4	8.16766e-07
NMCP	1	2.04191e-07
NMCR	1	2.04191e-07
NMEA	54	1.10263e-05
NMEC	4	8.16766e-07
NMED	31	6.32993e-06
NMEE	27	5.51317e-06
NMEF	1	2.04191e-07
NMEG	5	1.02096e-06
NMEI	2	4.08383e-07
NMEL	10	2.04191e-06
NMEM	47	9.597e-06
NMEN	1410	0.00028791
NMER	26	5.30898e-06
NMES	12	2.4503e-06
NMET	55	1.12305e-05
NMEU	1	2.04191e-07
NMEW	2	4.08383e-07
NMEX	4	8.16766e-07
NMFI	1	2.04191e-07
NMFO	3	6.12574e-07
NMFR	1	2.04191e-07
NMGR	1	2.04191e-07
NMIA	1	2.04191e-07
NMIC	27	5.51317e-06
NMID	64	1.30682e-05
NMIF	1	2.04191e-07
NMIG	31	6.32993e-06
NMIK	4	8.16766e-07
NMIL	88	1.79688e-05
NMIM	2	4.08383e-07
NMIN	166	3.38958e-05
NMIR	10	2.04191e-06
NMIS	39	7.96346e-06
NMIT	4	8.16766e-07
NMIX	7	1.42934e-06
NMKI	1	2.04191e-07
NMKR	1	2.04191e-07
NMKT	1	2.04191e-07
NMKW	2	4.08383e-07
NMLA	1	2.04191e-07
NMLL	1	2.04191e-07
NMLM	1	2.04191e-07
NMMA	9	1.83772e-06
NMMB	1	2.04191e-07
NMMF	3	6.12574e-07
NMMI	3	6.12574e-07
NMMM	1	2.04191e-07
NMMN	1	2.04191e-07
NMMO	2	4.08383e-07
NMMS	4	8.16766e-07
NMMT	1	2.04191e-07
NMMW	1	2.04191e-07
NMMY	3	6.12574e-07
NMOB	6	1.22515e-06
NMOC	1	2.04191e-07
NMOD	43	8.78023e-06
NMOE	3	6.12574e-07
NMOF	5	1.02096e-06
NMOG	1	2.04191e-07
NMOH	1	2.04191e-07
NMOL	8	1.63353e-06
NMOM	5	1.02096e-06
NMON	132	2.69533e-05
NMOO	31	6.32993e-06
NMOR	205	4.18592e-05
NMOS	103	2.10317e-05
NMOT	42	8.57604e-06
NMOU	35	7.1467e-06
NMOV	46	9.3928e-06
NMOW	4	8.16766e-07
NMOZ	5	1.02096e-06
NMPB	1	2.04191e-07
NMPE	1	2.04191e-07
NMPF	1	2.04191e-07
NMPH	3	6.12574e-07
NMPL	2	4.08383e-07
NMPO	4	8.16766e-07
NMPR	2	4.08383e-07
NMPS	7	1.42934e-06
NMPT	2	4.08383e-07
NMPW	2	4.08383e-07
NMRA	5	1.02096e-06
NMRB	10	2.04191e-06
NMRC	14	2.85868e-06
NMRD	3	6.12574e-07
NMRE	3	6.12574e-07
NMRF	6	1.22515e-06
NMRG	5	1.02096e-06
NMRH	11	2.24611e-06
NMRJ	4	8.16766e-07
NMRK	11	2.24611e-06
NMRL	4	8.16766e-07
NMRM	9	1.83772e-06
NMRN	1	2.04191e-07
NMRP	9	1.83772e-06
NMRR	4	8.16766e-07
NMRS	34	6.94251e-06
NMRT	6	1.22515e-06
NMRV	1	2.04191e-07
NMRW	2	4.08383e-07
NMRY	1	2.04191e-07
NMSA	1	2.04191e-07
NMSB	1	2.04191e-07
NMSF	2	4.08383e-07
NMSG	1	2.04191e-07
NMSH	1	2.04191e-07
NMSK	1	2.04191e-07
NMSP	1	2.04191e-07
NMSS	1	2.04191e-07
NMST	1	2.04191e-07
NMSU	1	2.04191e-07
NMTE	1	2.04191e-07
NMTH	3	6.12574e-07
NMTO	2	4.08383e-07
NMTP	1	2.04191e-07
NMUC	33	6.73832e-06
NMUD	1	2.04191e-07
NMUF	1	2.04191e-07
NMUG	1	2.04191e-07
NMUJ	2	4.08383e-07
NMUL	17	3.47125e-06
NMUM	3	6.12574e-07
NMUN	6	1.22515e-06
NMUR	18	3.67545e-06
NMUS	86	1.75605e-05
NMUT	21	4.28802e-06
NMWA	1	2.04191e-07
NMWI	2	4.08383e-07
NMWT	1	2.04191e-07
NMWU	1	2.04191e-07
NMYA	7	1.42934e-06
NMYB	13	2.65449e-06
NMYC	14	2.85868e-06
NMYD	5	1.02096e-06
NMYE	5	1.02096e-06
NMYF	12	2.4503e-06
NMYG	4	8.16766e-07
NMYH	9	1.83772e-06
NMYI	5	1.02096e-06
NMYJ	2	4.08383e-07
NMYK	1	2.04191e-07
NMYL	7	1.42934e-06
NMYM	11	2.24611e-06
NMYN	6	1.22515e-06
NMYO	16	3.26706e-06
NMYP	11	2.24611e-06
NMYQ	1	2.04191e-07
NMYR	5	1.02096e-06
NMYS	20	4.08383e-06
NMYT	9	1.83772e-06
NMYV	4	8.16766e-07
NMYW	6	1.22515e-06
NMYY	2	4.08383e-07
NNAA	6	1.22515e-06
NNAB	35	7.1467e-06
NNAC	19	3.87964e-06
NNAD	13	2.65449e-06
NNAE	2	4.08383e-07
NNAF	6	1.22515e-06
NNAG	17	3.47125e-06
NNAH	18	3.67545e-06
NNAI	41	8.37185e-06
NNAJ	1	2.04191e-07
NNAK	1	2.04191e-07
NNAL	9	1.83772e-06
NNAM	36	7.35089e-06
NNAN	39	7.96346e-06
NNAO	2	4.08383e-07
NNAP	25	5.10479e-06
NNAR	29	5.92155e-06
NNAS	69	1.40892e-05
NNAT	96	1.96024e-05
NNAU	1	2.04191e-07
NNAV	7	1.42934e-06
NNAW	7	1.42934e-06
NNAZ	3	6.12574e-07
NNBA	3	6.12574e-07
NNBE	3	6.12574e-07
NNBI	3	6.12574e-07
NNBL	1	2.04191e-07
NNBR	2	4.08383e-07
NNBU	1	2.04191e-07
NNCD	1	2.04191e-07
NNCH	6	1.22515e-06
NNCI	1	2.04191e-07
NNCR	6	1.22515e-06
NNCU	1	2.04191e-07
NNDA	23	4.6964e-06
NNDI	3	6.12574e-07
NNDO	4	8.16766e-07
NNDR	1	2.04191e-07
NNDS	1	2.04191e-07
NNEA	58	1.18431e-05
NNEB	10	2.04191e-06
NNEC	219	4.47179e-05
NNED	163	3.32832e-05
NNEE	47	9.597e-06
NNEF	3	6.12574e-07
NNEG	30	6.12574e-06
NNEH	9	1.83772e-06
NNEI	29	5.92155e-06
NNEK	2	4.08383e-07
NNEL	319	6.51371e-05
NNEM	4	8.16766e-07
NNEN	4	8.16766e-07
NNEO	8	1.63353e-06
NNEP	9	1.83772e-06
NNER	453	9.24987e-05
NNES	168	3.43042e-05
NNET	101	2.06233e-05
NNEU	5	1.02096e-06
NNEV	48	9.80119e-06
NNEW	183	3.7367e-05
NNEX	38	7.75927e-06
NNEY	4	8.16766e-07
NNFA	2	4.08383e-07
NNFE	10	2.04191e-06
NNFI	1	2.04191e-07
NNFL	4	8.16766e-07
NNFO	3	6.12574e-07
NNFR	1	2.04191e-07
NNFT	1	2.04191e-07
NNGR	1	2.04191e-07
NNGU	1	2.04191e-07
NNHA	3	6.12574e-07
NNHE	4	8.16766e-07
NNHI	1	2.04191e-07
NNHO	2	4.08383e-07
NNHS	4	8.16766e-07
NNHU	4	8.16766e-07
NNIA	15	3.06287e-06
NNIB	2	4.08383e-07
NNIC	33	6.73832e-06
NNIE	44	8.98442e-06
NNIG	16	3.26706e-06
NNIH	1	2.04191e-07
NNIJ	1	2.04191e-07
NNIK	3	6.12574e-07
NNIL	3	6.12574e-07
NNIM	6	1.22515e-06
NNIN	775	0.000158248
NNIO	1	2.04191e-07
NNIP	1	2.04191e-07
NNIQ	1	2.04191e-07
NNIS	120	2.4503e-05
NNIT	6	1.22515e-06
NNIU	2	4.08383e-07
NNIV	78	1.59269e-05
NNJO	3	6.12574e-07
NNKE	2	4.08383e-07
NNKN	1	2.04191e-07
NNLA	1	2.04191e-07
NNLE	1	2.04191e-07
NNLI	1	2.04191e-07
NNLJ	1	2.04191e-07
NNLO	3	6.12574e-07
NNMA	1	2.04191e-07
NNMI	1	2.04191e-07
NNMO	1	2.04191e-07
NNMR	1	2.04191e-07
NNNE	1	2.04191e-07
NNNL	1	2.04191e-07
NNNO	4	8.16766e-07
NNOA	3	6.12574e-07
NNOB	13	2.65449e-06
NNOC	199	4.06341e-05
NNOD	9	1.83772e-06
NNOE	3	6.12574e-07
NNOF	6	1.22515e-06
NNOG	2	4.08383e-07
NNOH	2	4.08383e-07
NNOI	10	2.04191e-06
NNOL	23	4.6964e-06
NNOM	12	2.4503e-06
NNON	45	9.18861e-06
NNOO	13	2.65449e-06
NNOP	6	1.22515e-06
NNOR	129	2.63407e-05
NNOS	21	4.28802e-06
NNOT	437	8.92316e-05
NNOU	249	5.08437e-05
NNOV	104	2.12359e-05
NNOW	110	2.24611e-05
NNOY	15	3.06287e-06
NNPA	2	4.08383e-07
NNPE	3	6.12574e-07
NNPG	1	2.04191e-07
NNPI	5	1.02096e-06
NNPN	1	2.04191e-07
NNPR	1	2.04191e-07
NNRE	4	8.16766e-07
NNRI	1	2.04191e-07
NNRO	2	4.08383e-07
NNRS	1	2.04191e-07
NNSA	14	2.85868e-06
NNSB	3	6.12574e-07
NNSC	5	1.02096e-06
NNSE	9	1.83772e-06
NNSH	5	1.02096e-06
NNSI	1	2.04191e-07
NNSM	2	4.08383e-07
NNSN	1	2.04191e-07
NNSO	5	1.02096e-06
NNSP	3	6.12574e-07
NNSR	2	4.08383e-07
NNSS	6	1.22515e-06
NNST	4	8.16766e-07
NNSU	1	2.04191e-07
NNSW	2	4.08383e-07
NNSY	7	1.42934e-06
NNTA	1	2.04191e-07
NNTB	1	2.04191e-07
NNTE	1	2.04191e-07
NNTH	15	3.06287e-06
NNTO	8	1.63353e-06
NNTR	1	2.04191e-07
NNTU	1	2.04191e-07
NNUA	122	2.49114e-05
NNUC	6	1.22515e-06
NNUI	2	4.08383e-07
NNUL	7	1.42934e-06
NNUM	33	6.73832e-06
NNUN	5	1.02096e-06
NNUP	1	2.04191e-07
NNUR	2	4.08383e-07
NNUT	4	8.16766e-07
NNUZ	1	2.04191e-07
NNWA	1	2.04191e-07
NNWH	5	1.02096e-06
NNWI	2	4.08383e-07
NNWL	1	2.04191e-07
NNWO	3	6.12574e-07
NNWP	1	2.04191e-07
NNYA	11	2.24611e-06
NNYB	8	1.63353e-06
NNYC	4	8.16766e-07
NNYD	6	1.22515e-06
NNYE	6	1.22515e-06
NNYF	4	8.16766e-07
NNYH	6	1.22515e-06
NNYI	8	1.63353e-06
NNYL	10	2.04191e-06
NNYM	10	2.04191e-06
NNYN	3	6.12574e-07
NNYO	7	1.42934e-06
NNYP	3	6.12574e-07
NNYR	1	2.04191e-07
NNYS	11	2.24611e-06
NNYT	12	2.4503e-06
NNYV	1	2.04191e-07
NNYW	6	1.22515e-06
NNZU	1	2.04191e-07
NOAA	1	2.04191e-07
NOAB	3	6.12574e-07
NOAC	22	4.49221e-06
NOAD	8	1.63353e-06
NOAE	1	2.04191e-07
NOAF	2	4.08383e-07
NOAI	2	4.08383e-07
NOAK	6	1.22515e-06
NOAL	11	2.24611e-06
NOAM	3	6.12574e-07
NOAN	24	4.90059e-06
NOAP	9	1.83772e-06
NOAR	14	2.85868e-06
NOAS	13	2.65449e-06
NOAT	13	2.65449e-06
NOAU	5	1.02096e-06
NOAV	3	6.12574e-07
NOAW	1	2.04191e-07
NOAY	1	2.04191e-07
NOBA	14	2.85868e-06
NOBB	5	1.02096e-06
NOBD	1	2.04191e-07
NOBE	43	8.78023e-06
NOBI	17	3.47125e-06
NOBJ	30	6.12574e-06
NOBL	49	1.00054e-05
NOBM	1	2.04191e-07
NOBO	80	1.63353e-05
NOBR	19	3.87964e-06
NOBS	25	5.10479e-06
NOBT	14	2.85868e-06
NOBU	15	3.06287e-06
NOBV	16	3.26706e-06
NOBW	2	4.08383e-07
NOBY	12	2.4503e-06
NOCA	23	4.6964e-06
NOCC	41	8.37185e-06
NOCE	51	1.04138e-05
NOCH	48	9.80119e-06
NOCI	5	1.02096e-06
NOCK	212	4.32886e-05
NOCL	18	3.67545e-06
NOCO	67	1.36808e-05
NOCR	5	1.02096e-06
NOCT	102	2.08275e-05
NOCU	9	1.83772e-06
NODA	3	6.12574e-07
NODB	1	2.04191e-07
NODD	20	4.08383e-06
NODE	32	6.53412e-06
NODI	30	6.12574e-06
NODO	81	1.65395e-05
NODR	3	6.12574e-07
NODS	1	2.04191e-07
NODT	1	2.04191e-07
NODU	3	6.12574e-07
NODW	2	4.08383e-07
NODY	4	8.16766e-07
NOEA	9	1.83772e-06
NOEC	1	2.04191e-07
NOED	3	6.12574e-07
NOEF	1	2.04191e-07
NOEG	1	2.04191e-07
NOEI	1	2.04191e-07
NOEL	24	4.90059e-06
NOEM	1	2.04191e-07
NOEN	5	1.02096e-06
NOEQ	1	2.04191e-07
NOER	4	8.16766e-07
NOES	5	1.02096e-06
NOET	2	4.08383e-07
NOEU	18	3.67545e-06
NOEV	14	2.85868e-06
NOEX	18	3.67545e-06
NOFA	320	6.53412e-05
NOFB	99	2.02149e-05
NOFC	158	3.22622e-05
NOFD	78	1.59269e-05
NOFE	113	2.30736e-05
NOFF	295	6.02365e-05
NOFG	33	6.73832e-06
NOFH	121	2.47072e-05
NOFI	100	2.04191e-05
NOFJ	13	2.65449e-06
NOFK	10	2.04191e-06
NOFL	87	1.77647e-05
NOFM	104	2.12359e-05
NOFN	48	9.80119e-06
NOFO	81	1.65395e-05
NOFP	129	2.63407e-05
NOFQ	6	1.22515e-06
NOFR	96	1.96024e-05
NOFS	188	3.8388e-05
NOFT	956	0.000195207
NOFU	44	8.98442e-06
NOFV	25	5.10479e-06
NOFW	93	1.89898e-05
NOFY	11	2.24611e-06
NOFZ	2	4.08383e-07
NOGA	5	1.02096e-06
NOGE	11	2.24611e-06
NOGG	2	4.08383e-07
NOGH	2	4.08383e-07
NOGI	1	2.04191e-07
NOGL	4	8.16766e-07
NOGO	30	6.12574e-06
NOGR	24	4.90059e-06
NOGU	10	2.04191e-06
NOHA	28	5.71736e-06
NOHB	1	2.04191e-07
NOHC	1	2.04191e-07
NOHE	14	2.85868e-06
NOHI	16	3.26706e-06
NOHM	1	2.04191e-07
NOHO	19	3.87964e-06
NOHP	3	6.12574e-07
NOHQ	1	2.04191e-07
NOHR	2	4.08383e-07
NOHS	2	4.08383e-07
NOHT	1	2.04191e-07
NOHU	1	2.04191e-07
NOHW	3	6.12574e-07
NOHY	2	4.08383e-07
NOIA	9	1.83772e-06
NOIB	1	2.04191e-07
NOID	24	4.90059e-06
NOIF	2	4.08383e-07
NOIH	2	4.08383e-07
NOII	4	8.16766e-07
NOIK	2	4.08383e-07
NOIL	13	2.65449e-06
NOIM	10	2.04191e-06
NOIN	69	1.40892e-05
NOIR	3	6.12574e-07
NOIS	73	1.4906e-05
NOIT	40	8.16766e-06
NOIV	2	4.08383e-07
NOIW	4	8.16766e-07
NOJO	2	4.08383e-07
NOJP	1	2.04191e-07
NOJU	4	8.16766e-07
NOKA	4	8.16766e-07
NOKI	5	1.02096e-06
NOKN	1	2.04191e-07
NOKO	1	2.04191e-07
NOLA	7	1.42934e-06
NOLB	1	2.04191e-07
NOLD	100	2.04191e-05
NOLE	46	9.3928e-06
NOLH	1	2.04191e-07
NOLI	26	5.30898e-06
NOLL	16	3.26706e-06
NOLO	295	6.02365e-05
NOLS	5	1.02096e-06
NOLT	1	2.04191e-07
NOLU	2	4.08383e-07
NOLY	11	2.24611e-06
NOMA	54	1.10263e-05
NOMB	1	2.04191e-07
NOMC	1	2.04191e-07
NOME	81	1.65395e-05
NOMI	369	7.53466e-05
NOMM	2	4.08383e-07
NOMN	1	2.04191e-07
NOMO	86	1.75605e-05
NOMP	6	1.22515e-06
NOMR	2	4.08383e-07
NOMT	1	2.04191e-07
NOMU	8	1.63353e-06
NOMY	152	3.10371e-05
NONA	126	2.57281e-05
NONB	40	8.16766e-06
NONC	91	1.85814e-05
NOND	23	4.6964e-06
NONE	452	9.22945e-05
NONF	26	5.30898e-06
NONG	7	1.42934e-06
NONH	40	8.16766e-06
NONI	47	9.597e-06
NONJ	16	3.26706e-06
NONK	1	2.04191e-07
NONL	139	2.83826e-05
NONM	43	8.78023e-06
NONN	16	3.26706e-06
NONO	84	1.71521e-05
NONP	40	8.16766e-06
NONR	29	5.92155e-06
NONS	124	2.53197e-05
NONT	276	5.63568e-05
NONU	7	1.42934e-06
NONV	19	3.87964e-06
NONW	39	7.96346e-06
NONY	22	4.49221e-06
NOOB	9	1.83772e-06
NOOC	3	6.12574e-07
NOOD	4	8.16766e-07
NOOF	7	1.42934e-06
NOOH	4	8.16766e-07
NOOK	8	1.63353e-06
NOOL	1	2.04191e-07
NOON	216	4.41053e-05
NOOP	6	1.22515e-06
NOOR	9	1.83772e-06
NOOS	1	2.04191e-07
NOOT	36	7.35089e-06
NOOU	4	8.16766e-07
NOOV	1	2.04191e-07
NOPA	29	5.92155e-06
NOPD	1	2.04191e-07
NOPE	136	2.777e-05
NOPF	1	2.04191e-07
NOPH	10	2.04191e-06
NOPI	14	2.85868e-06
NOPL	27	5.51317e-06
NOPM	3	6.12574e-07
NOPO	71	1.44976e-05
NOPP	54	1.10263e-05
NOPR	45	9.18861e-06
NOPS	4	8.16766e-07
NOPT	24	4.90059e-06
NOPU	9	1.83772e-06
NOPY	1	2.04191e-07
NOQU	16	3.26706e-06
NORA	129	2.63407e-05
NORB	32	6.53412e-06
NORC	56	1.14347e-05
NORD	201	4.10425e-05
NORE	180	3.67545e-05
NORF	37	7.55508e-06
NORG	69	1.40892e-05
NORH	24	4.90059e-06
NORI	237	4.83934e-05
NORJ	7	1.42934e-06
NORK	4	8.16766e-07
NORL	17	3.47125e-06
NORM	315	6.43203e-05
NORN	14	2.85868e-06
NORO	66	1.34766e-05
NORP	22	4.49221e-06
NORR	53	1.08221e-05
NORS	75	1.53144e-05
NORT	514	0.000104954
NORU	9	1.83772e-06
NORV	4	8.16766e-07
NORW	111	2.26652e-05
NORY	4	8.16766e-07
NOSA	22	4.49221e-06
NOSB	3	6.12574e-07
NOSC	9	1.83772e-06
NOSD	5	1.02096e-06
NOSE	78	1.59269e-05
NOSG	1	2.04191e-07
NOSH	13	2.65449e-06
NOSI	55	1.12305e-05
NOSJ	1	2.04191e-07
NOSK	3	6.12574e-07
NOSL	10	2.04191e-06
NOSM	5	1.02096e-06
NOSO	28	5.71736e-06
NOSP	25	5.10479e-06
NOSQ	2	4.08383e-07
NOSS	5	1.02096e-06
NOST	66	1.34766e-05
NOSU	39	7.96346e-06
NOSW	3	6.12574e-07
NOSY	1	2.04191e-07
NOTA	666	0.000135991
NOTB	538	0.000109855
NOTC	191	3.90006e-05
NOTD	131	2.67491e-05
NOTE	528	0.000107813
NOTF	168	3.43042e-05
NOTG	132	2.69533e-05
NOTH	1415	0.000288931
NOTI	440	8.98442e-05
NOTJ	86	1.75605e-05
NOTK	51	1.04138e-05
NOTL	128	2.61365e-05
NOTM	179	3.65503e-05
NOTN	88	1.79688e-05
NOTO	342	6.98335e-05
NOTP	168	3.43042e-05
NOTQ	36	7.35089e-06
NOTR	195	3.98173e-05
NOTS	384	7.84095e-05
NOTT	637	0.00013007
NOTU	78	1.59269e-05
NOTV	28	5.71736e-06
NOTW	174	3.55293e-05
NOTY	46	9.3928e-06
NOUE	4	8.16766e-07
NOUG	319	6.51371e-05
NOUI	1	2.04191e-07
NOUK	4	8.16766e-07
NOUN	298	6.0849e-05
NOUR	202	4.12467e-05
NOUS	63	1.28641e-05
NOUT	197	4.02257e-05
NOUV	16	3.26706e-06
NOVA	57	1.16389e-05
NOVC	1	2.04191e-07
NOVD	1	2.04191e-07
NOVE	674	0.000137625
NOVH	2	4.08383e-07
NOVI	23	4.6964e-06
NOVM	1	2.04191e-07
NOVN	1	2.04191e-07
NOVO	8	1.63353e-06
NOVP	2	4.08383e-07
NOVS	20	4.08383e-06
NOVT	1	2.04191e-07
NOVW	2	4.08383e-07
NOVY	1	2.04191e-07
NOWA	276	5.63568e-05
NOWB	125	2.55239e-05
NOWC	65	1.32724e-05
NOWD	63	1.28641e-05
NOWE	85	1.73563e-05
NOWF	56	1.14347e-05
NOWG	18	3.67545e-06
NOWH	209	4.2676e-05
NOWI	350	7.1467e-05
NOWJ	8	1.63353e-06
NOWK	11	2.24611e-06
NOWL	270	5.51317e-05
NOWM	49	1.00054e-05
NOWN	361	7.37131e-05
NOWO	107	2.18485e-05
NOWP	47	9.597e-06
NOWQ	4	8.16766e-07
NOWR	60	1.22515e-05
NOWS	192	3.92047e-05
NOWT	355	7.24879e-05
NOWU	22	4.49221e-06
NOWV	9	1.83772e-06
NOWW	272	5.55401e-05
NOWY	50	1.02096e-05
NOXF	18	3.67545e-06
NOXI	5	1.02096e-06
NOXO	1	2.04191e-07
NOXT	2	4.08383e-07
NOXY	1	2.04191e-07
NOYA	6	1.22515e-06
NOYD	1	2.04191e-07
NOYE	8	1.63353e-06
NOYG	1	2.04191e-07
NOYI	5	1.02096e-06
NOYO	10	2.04191e-06
NOYS	10	2.04191e-06
NOZA	1	2.04191e-07
NOZO	1	2.04191e-07
NPAC	19	3.87964e-06
NPAD	8	1.63353e-06
NPAG	20	4.08383e-06
NPAI	51	1.04138e-05
NPAK	8	1.63353e-06
NPAL	15	3.06287e-06
NPAN	32	6.53412e-06
NPAO	1	2.04191e-07
NPAP	44	8.98442e-06
NPAR	283	5.77862e-05
NPAS	68	1.3885e-05
NPAT	37	7.55508e-06
NPAU	19	3.87964e-06
NPAV	3	6.12574e-07
NPAW	1	2.04191e-07
NPAY	34	6.94251e-06
NPBR	1	2.04191e-07
NPCB	5	1.02096e-06
NPCC	1	2.04191e-07
NPCH	1	2.04191e-07
NPCT	1	2.04191e-07
NPDE	1	2.04191e-07
NPEA	48	9.80119e-06
NPEB	1	2.04191e-07
NPEC	5	1.02096e-06
NPED	3	6.12574e-07
NPEE	3	6.12574e-07
NPEG	4	8.16766e-07
NPEK	29	5.92155e-06
NPEL	1	2.04191e-07
NPEM	1	2.04191e-07
NPEN	29	5.92155e-06
NPEO	106	2.16443e-05
NPEP	1	2.04191e-07
NPER	218	4.45137e-05
NPES	5	1.02096e-06
NPET	42	8.57604e-06
NPEW	1	2.04191e-07
NPGA	1	2.04191e-07
NPHA	10	2.04191e-06
NPHC	1	2.04191e-07
NPHD	1	2.04191e-07
NPHE	6	1.22515e-06
NPHI	31	6.32993e-06
NPHO	20	4.08383e-06
NPHR	2	4.08383e-07
NPHY	14	2.85868e-06
NPIA	1	2.04191e-07
NPIB	2	4.08383e-07
NPIC	30	6.12574e-06
NPIE	30	6.12574e-06
NPIG	3	6.12574e-07
NPIK	1	2.04191e-07
NPIL	8	1.63353e-06
NPIN	27	5.51317e-06
NPIO	4	8.16766e-07
NPIP	14	2.85868e-06
NPIQ	1	2.04191e-07
NPIR	3	6.12574e-07
NPIS	2	4.08383e-07
NPIT	10	2.04191e-06
NPIX	1	2.04191e-07
NPIZ	1	2.04191e-07
NPLA	268	5.47233e-05
NPLE	34	6.94251e-06
NPLI	1	2.04191e-07
NPLO	4	8.16766e-07
NPLU	16	3.26706e-06
NPLY	1	2.04191e-07
NPMC	1	2.04191e-07
NPMF	1	2.04191e-07
NPMI	1	2.04191e-07
NPML	1	2.04191e-07
NPMM	1	2.04191e-07
NPMN	1	2.04191e-07
NPMT	1	2.04191e-07
NPNP	1	2.04191e-07
NPNT	1	2.04191e-07
NPOA	1	2.04191e-07
NPOB	1	2.04191e-07
NPOC	3	6.12574e-07
NPOE	65	1.32724e-05
NPOH	2	4.08383e-07
NPOI	64	1.30682e-05
NPOL	198	4.04299e-05
NPON	4	8.16766e-07
NPOO	13	2.65449e-06
NPOP	28	5.71736e-06
NPOR	37	7.55508e-06
NPOS	49	1.00054e-05
NPOT	11	2.24611e-06
NPOU	89	1.8173e-05
NPOV	3	6.12574e-07
NPOW	43	8.78023e-06
NPPA	1	2.04191e-07
NPPE	1	2.04191e-07
NPPL	1	2.04191e-07
NPPP	3	6.12574e-07
NPRA	102	2.08275e-05
NPRC	1	2.04191e-07
NPRE	215	4.39011e-05
NPRI	164	3.34874e-05
NPRO	399	8.14724e-05
NPRU	6	1.22515e-06
NPRY	1	2.04191e-07
NPSB	1	2.04191e-07
NPSE	2	4.08383e-07
NPSN	1	2.04191e-07
NPSO	1	2.04191e-07
NPSS	1	2.04191e-07
NPSY	4	8.16766e-07
NPTA	1	2.04191e-07
NPTH	1	2.04191e-07
NPTO	5	1.02096e-06
NPUB	117	2.38904e-05
NPUD	1	2.04191e-07
NPUG	2	4.08383e-07
NPUL	12	2.4503e-06
NPUN	12	2.4503e-06
NPUP	5	1.02096e-06
NPUR	30	6.12574e-06
NPUS	12	2.4503e-06
NPUT	113	2.30736e-05
NPUZ	1	2.04191e-07
NPWA	2	4.08383e-07
NPWH	1	2.04191e-07
NPWI	1	2.04191e-07
NPYT	2	4.08383e-07
NQBD	1	2.04191e-07
NQCA	2	4.08383e-07
NQCC	1	2.04191e-07
NQCF	5	1.02096e-06
NQCR	1	2.04191e-07
NQCT	1	2.04191e-07
NQPR	2	4.08383e-07
NQSU	1	2.04191e-07
NQUA	40	8.16766e-06
NQUE	112	2.28694e-05
NQUI	135	2.75658e-05
NQUO	8	1.63353e-06
NQUW	1	2.04191e-07
NRAA	1	2.04191e-07
NRAC	11	2.24611e-06
NRAD	29	5.92155e-06
NRAE	3	6.12574e-07
NRAF	9	1.83772e-06
NRAG	15	3.06287e-06
NRAH	1	2.04191e-07
NRAI	70	1.42934e-05
NRAJ	2	4.08383e-07
NRAK	2	4.08383e-07
NRAL	2	4.08383e-07
NRAM	7	1.42934e-06
NRAN	20	4.08383e-06
NRAP	8	1.63353e-06
NRAR	3	6.12574e-07
NRAS	17	3.47125e-06
NRAT	86	1.75605e-05
NRAU	2	4.08383e-07
NRAV	11	2.24611e-06
NRAW	2	4.08383e-07
NRAY	2	4.08383e-07
NRCO	1	2.04191e-07
NRDH	1	2.04191e-07
NRDN	2	4.08383e-07
NRDO	1	2.04191e-07
NRDS	5	1.02096e-06
NREA	180	3.67545e-05
NREB	9	1.83772e-06
NREC	190	3.87964e-05
NRED	45	9.18861e-06
NREE	11	2.24611e-06
NREF	72	1.47018e-05
NREG	71	1.44976e-05
NREH	5	1.02096e-06
NREI	14	2.85868e-06
